# file...... multi_voltageC.csv
# date...... Wed Sep 15 15:27:07 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_C
# limit..... 0
# interval.. 60
# timestamp,Meter2,Meter1,Meter5,Meter3,Meter4,1_2_3,4_5_6,7_8_9,13_14_15,10_11_12,22_23_24,19_20_21,16_17_18
2018-01-01 20:29:00 CST,-1205.44+2067.89j,-1207.37+2067.66j,-1200.89+2080j,-1200.47+2057.51j,-1202.21+2056.33j,-1199.1+2065.23j,-1217.74+2069.25j,-1220.77+2069.58j,-1206.32+2058.1j,-1200.47+2057.51j,-1199.68+2055.57j,-1200.47+2057.51j,-1202.08+2056.18j
2018-01-01 20:30:00 CST,-1196.69+2066.15j,-1198.04+2066j,-1200.89+2080j,-1179.3+2055.19j,-1180.99+2054.14j,-1191.31+2063.77j,-1208.6+2067.39j,-1211.64+2067.76j,-1184.88+2056.12j,-1179.3+2055.19j,-1178.44+2053.13j,-1179.3+2055.19j,-1180.84+2053.96j
2018-01-01 20:31:00 CST,-1211.08+2064.12j,-1212.45+2064.24j,-1200.89+2080j,-1208.13+2052.69j,-1209.89+2051.54j,-1205.77+2062.41j,-1222.97+2065.59j,-1225.95+2066.09j,-1213.77+2053.52j,-1208.13+2052.69j,-1207.3+2050.69j,-1208.13+2052.69j,-1209.74+2051.33j
2018-01-01 20:32:00 CST,-1207.4+2068.17j,-1208.9+2067.71j,-1200.89+2080j,-1201.23+2057.01j,-1202.93+2055.96j,-1202.14+2066.14j,-1219.49+2069.37j,-1222.51+2069.91j,-1206.84+2057.91j,-1201.23+2057.01j,-1200.43+2054.97j,-1201.23+2057.01j,-1202.81+2055.82j
2018-01-01 20:33:00 CST,-1205.05+2067.95j,-1206.56+2067.55j,-1200.89+2080j,-1196.58+2057.82j,-1198.36+2056.57j,-1199.95+2066.02j,-1217.33+2068.94j,-1220.38+2069.32j,-1202.43+2058.4j,-1196.58+2057.82j,-1195.74+2055.77j,-1196.58+2057.82j,-1198.22+2056.4j
2018-01-01 20:34:00 CST,-1198.83+2066.51j,-1200.07+2066j,-1200.89+2080j,-1182.84+2054.81j,-1184.55+2053.75j,-1194.69+2065.08j,-1211+2067.17j,-1214.11+2067.53j,-1188.4+2055.81j,-1182.84+2054.81j,-1182.02+2052.7j,-1182.84+2054.81j,-1184.41+2053.56j
2018-01-01 20:35:00 CST,-1201.05+2065.6j,-1202.2+2065.14j,-1200.89+2080j,-1185.92+2051.89j,-1187.68+2050.69j,-1196.93+2063.75j,-1213.1+2066.95j,-1216.2+2067.4j,-1191.73+2052.6j,-1185.92+2051.89j,-1185.19+2049.72j,-1185.92+2051.88j,-1187.54+2050.51j
2018-01-01 20:36:00 CST,-1198.42+2065.18j,-1199.91+2064.95j,-1200.89+2080j,-1182.64+2052.07j,-1184.38+2051.04j,-1194.29+2063.43j,-1210.78+2066.89j,-1213.93+2067.41j,-1188.26+2053.14j,-1182.64+2052.07j,-1181.79+2049.99j,-1182.64+2052.06j,-1184.25+2050.83j
2018-01-01 20:37:00 CST,-1201.91+2061.89j,-1203.26+2061.52j,-1200.89+2080j,-1188.75+2047.23j,-1190.52+2046.09j,-1197.79+2060.49j,-1214.53+2062.46j,-1217.75+2062.83j,-1194.55+2048.11j,-1188.75+2047.23j,-1187.93+2045.23j,-1188.76+2047.23j,-1190.37+2045.86j
2018-01-01 20:38:00 CST,-1201.19+2064.39j,-1202.63+2064.04j,-1200.89+2080j,-1188.2+2049.67j,-1190.01+2048.64j,-1197.07+2063.01j,-1213.3+2065.98j,-1216.5+2066.58j,-1193.82+2050.81j,-1188.2+2049.67j,-1187.41+2047.71j,-1188.2+2049.67j,-1189.87+2048.37j
2018-01-01 20:39:00 CST,-1204.12+2064.1j,-1205.59+2063.86j,-1200.89+2080j,-1195.13+2050.07j,-1197.15+2049.18j,-1200+2062.71j,-1215.88+2065.5j,-1219.12+2065.94j,-1201.01+2051.31j,-1195.13+2050.07j,-1194.35+2048.18j,-1195.13+2050.07j,-1197.01+2048.99j
2018-01-01 20:40:00 CST,-1207.73+2061.64j,-1209.06+2061.6j,-1200.89+2080j,-1202.08+2046.45j,-1204.15+2045.31j,-1203.56+2060.06j,-1219.22+2063.01j,-1222.53+2063.45j,-1208.2+2047.23j,-1202.08+2046.45j,-1201.35+2044.73j,-1202.08+2046.44j,-1204.02+2045.06j
2018-01-01 20:41:00 CST,-1208.4+2064.94j,-1209.49+2064.41j,-1200.89+2080j,-1202.82+2051.01j,-1204.37+2049.99j,-1204.19+2063.43j,-1219.29+2065.51j,-1222.5+2065.73j,-1207.57+2051.44j,-1202.82+2051.01j,-1202.03+2049.42j,-1202.83+2051.01j,-1204.21+2049.75j
2018-01-01 20:42:00 CST,-1203.52+2066.46j,-1204.89+2066.32j,-1200.89+2080j,-1198.7+2052.62j,-1200.31+2051.91j,-1199.29+2064.68j,-1212.61+2068.07j,-1214.99+2068.52j,-1203.44+2053.72j,-1198.7+2052.62j,-1197.91+2051j,-1198.7+2052.62j,-1200.19+2051.73j
2018-01-01 20:43:00 CST,-1206.52+2067.28j,-1208+2067.66j,-1200.89+2080j,-1205.61+2055.46j,-1207.99+2054.55j,-1202.22+2065.88j,-1215.24+2069.89j,-1217.85+2070.61j,-1212.07+2056.59j,-1205.61+2055.46j,-1204.82+2054.09j,-1205.61+2055.46j,-1207.89+2054.34j
2018-01-01 20:44:00 CST,-1207.34+2063.94j,-1208.9+2063.94j,-1200.89+2080j,-1205.04+2049.97j,-1207.18+2048.77j,-1203.01+2062.33j,-1217.9+2065.54j,-1221.28+2065.79j,-1211.35+2050.55j,-1205.04+2049.97j,-1204.29+2048.39j,-1205.04+2049.97j,-1207.04+2048.52j
2018-01-01 20:45:00 CST,-1210.18+2065.81j,-1211.6+2065.4j,-1200.89+2080j,-1207.05+2052.72j,-1208.97+2051.79j,-1205.85+2064.43j,-1221.97+2066.95j,-1225.43+2067.36j,-1212.74+2053.9j,-1207.05+2052.72j,-1206.31+2050.97j,-1207.06+2052.72j,-1208.85+2051.54j
2018-01-01 20:46:00 CST,-1209.12+2063.76j,-1210.64+2063.53j,-1200.89+2080j,-1204.53+2049.61j,-1206.35+2048.49j,-1204.77+2061.98j,-1221.43+2065.32j,-1224.77+2065.9j,-1210.35+2050.42j,-1204.53+2049.61j,-1203.8+2047.58j,-1204.53+2049.61j,-1206.22+2048.31j
2018-01-01 20:47:00 CST,-1208.73+2060.54j,-1210.22+2060.74j,-1200.89+2080j,-1203.57+2046.09j,-1205.5+2044.81j,-1204.43+2059.06j,-1221.03+2062.25j,-1224.45+2062.6j,-1209.71+2046.73j,-1203.57+2046.09j,-1202.82+2044.08j,-1203.57+2046.09j,-1205.38+2044.55j
2018-01-01 20:48:00 CST,-1208.06+2061.55j,-1209.59+2061.74j,-1200.89+2080j,-1201.37+2047.88j,-1203.12+2046.82j,-1203.75+2059.74j,-1220.82+2063.51j,-1224.28+2064.1j,-1206.93+2048.83j,-1201.37+2047.88j,-1200.57+2045.87j,-1201.38+2047.87j,-1203+2046.59j
2018-01-01 20:49:00 CST,-1205.89+2063.98j,-1207.32+2064.26j,-1200.89+2080j,-1200.07+2051.82j,-1201.81+2050.85j,-1201.59+2062.28j,-1216.71+2065.91j,-1220.08+2066.34j,-1205.42+2052.43j,-1200.07+2051.82j,-1199.37+2050.06j,-1200.07+2051.82j,-1201.68+2050.7j
2018-01-01 20:50:00 CST,-1208.39+2065.38j,-1209.52+2065.17j,-1200.89+2080j,-1202.05+2053.48j,-1203.74+2052.5j,-1204.1+2063.78j,-1219.78+2066.43j,-1223+2066.93j,-1207.45+2054.46j,-1202.05+2053.48j,-1201.26+2051.65j,-1202.05+2053.47j,-1203.6+2052.32j
2018-01-01 20:51:00 CST,-1209.34+2062.37j,-1210.48+2062.34j,-1200.89+2080j,-1202.53+2050.06j,-1204.17+2049.04j,-1207.14+2061.55j,-1221.71+2063.45j,-1225.01+2063.79j,-1207.9+2051.03j,-1202.53+2050.06j,-1201.7+2048.22j,-1202.53+2050.06j,-1204.03+2048.8j
2018-01-01 20:52:00 CST,-1214.07+2064.08j,-1215.29+2063.91j,-1200.89+2080j,-1212.8+2051.83j,-1214.61+2050.56j,-1211.85+2063.14j,-1226.25+2065.36j,-1229.44+2065.85j,-1218.63+2052.37j,-1212.8+2051.83j,-1211.96+2050.01j,-1212.8+2051.83j,-1214.46+2050.39j
2018-01-01 20:53:00 CST,-1216.8+2062.5j,-1217.66+2062.56j,-1200.89+2080j,-1215.9+2049.83j,-1217.59+2048.7j,-1214.56+2061.53j,-1228.66+2063.98j,-1231.83+2064.57j,-1221.34+2050.62j,-1215.9+2049.83j,-1215.21+2047.89j,-1215.9+2049.83j,-1217.45+2048.48j
2018-01-01 20:54:00 CST,-1216.72+2067.24j,-1217.86+2066.78j,-1200.89+2080j,-1217.55+2054.64j,-1219.37+2053.23j,-1214.49+2066.51j,-1228.86+2068.82j,-1232.14+2069.13j,-1223.47+2054.94j,-1217.55+2054.64j,-1216.75+2053.15j,-1217.55+2054.64j,-1219.23+2052.97j
2018-01-01 20:55:00 CST,-1217.84+2070.73j,-1218.99+2070.36j,-1200.89+2080j,-1220.43+2061.96j,-1222.13+2060.79j,-1215.63+2069.86j,-1229.74+2072.43j,-1232.9+2072.91j,-1225.93+2062.69j,-1220.43+2061.96j,-1219.26+2061.11j,-1220.43+2061.96j,-1221.98+2060.56j
2018-01-01 20:56:00 CST,-1219.09+2070.28j,-1220.21+2069.84j,-1200.89+2080j,-1222.45+2060.57j,-1224.25+2059.17j,-1216.81+2069.3j,-1231.11+2071.97j,-1234.33+2072.48j,-1228.25+2060.89j,-1222.45+2060.57j,-1221.34+2059.71j,-1222.45+2060.57j,-1224.1+2058.91j
2018-01-01 20:57:00 CST,-1219.98+2072.54j,-1221.03+2072.16j,-1200.89+2080j,-1223.04+2065.22j,-1224.73+2064.13j,-1217.78+2071.88j,-1232.19+2074.38j,-1235.43+2075.06j,-1228.39+2066.14j,-1223.04+2065.22j,-1221.84+2064.41j,-1223.04+2065.22j,-1224.6+2063.86j
2018-01-01 20:58:00 CST,-1218.33+2070.66j,-1219.41+2070.35j,-1200.89+2080j,-1220.49+2062.85j,-1222.02+2061.83j,-1216.17+2069.81j,-1230.36+2072.21j,-1233.57+2072.82j,-1225.51+2063.82j,-1220.49+2062.85j,-1219.39+2061.88j,-1220.49+2062.85j,-1221.84+2061.57j
2018-01-01 20:59:00 CST,-1214.07+2068.34j,-1215.29+2067.97j,-1200.89+2080j,-1212.72+2058.44j,-1214.15+2057.26j,-1211.92+2067.62j,-1226.11+2069.69j,-1229.27+2070.08j,-1217.6+2059.1j,-1212.72+2058.44j,-1211.91+2057.15j,-1212.72+2058.44j,-1213.92+2056.92j
2018-01-01 21:00:00 CST,-1214.66+2066.87j,-1215.93+2067.13j,-1200.89+2080j,-1214.82+2057.31j,-1216.48+2056.06j,-1212.51+2066.23j,-1226.42+2069.33j,-1229.43+2069.92j,-1220.32+2058j,-1214.82+2057.31j,-1213.88+2056.23j,-1214.82+2057.31j,-1216.27+2055.72j
2018-01-01 21:01:00 CST,-1214.51+2062.18j,-1215.8+2062.65j,-1200.89+2080j,-1213.8+2052.07j,-1215.56+2050.87j,-1212.03+2061.17j,-1226.92+2063.83j,-1230.19+2064.19j,-1219.38+2052.98j,-1213.8+2052.07j,-1213.01+2050.79j,-1213.81+2052.06j,-1215.32+2050.53j
2018-01-01 21:02:00 CST,-1214.23+2064.59j,-1215.51+2064.96j,-1200.89+2080j,-1213.71+2057.44j,-1215.39+2056.01j,-1211.28+2063.62j,-1226.49+2065.67j,-1229.82+2065.87j,-1218.94+2057.77j,-1213.71+2057.44j,-1212.57+2056.63j,-1213.72+2057.44j,-1215.35+2055.53j
2018-01-01 21:03:00 CST,-1211.71+2063.5j,-1213.07+2063.98j,-1200.89+2080j,-1209.06+2055.8j,-1209.83+2054.65j,-1208.76+2062.24j,-1223.85+2064.76j,-1227.07+2065j,-1212.2+2055.92j,-1209.06+2055.8j,-1208.26+2054.64j,-1209.06+2055.8j,-1209.67+2054.26j
2018-01-01 21:04:00 CST,-1207.82+2069.16j,-1209.3+2069.53j,-1200.89+2080j,-1204.49+2064.72j,-1204.84+2063.6j,-1204.88+2067.9j,-1218.72+2070.5j,-1221.13+2070.68j,-1206.88+2064.43j,-1204.49+2064.72j,-1203.36+2063.87j,-1204.49+2064.72j,-1204.62+2063.34j
2018-01-01 21:05:00 CST,-1208.01+2067.95j,-1209.35+2068.35j,-1200.89+2080j,-1206.22+2060.56j,-1206.97+2059.4j,-1205.07+2066.64j,-1217.76+2069.67j,-1219.6+2070j,-1209.7+2060.52j,-1206.22+2060.56j,-1205.47+2059.21j,-1206.22+2060.56j,-1206.72+2059.15j
2018-01-01 21:06:00 CST,-1212.68+2066.38j,-1213.98+2066.63j,-1200.89+2080j,-1212.98+2056.58j,-1214.46+2055.27j,-1210.37+2065.68j,-1223.37+2068.32j,-1225.77+2068.84j,-1218.18+2056.86j,-1212.98+2056.58j,-1212.23+2055.17j,-1212.98+2056.58j,-1214.22+2055.03j
2018-01-01 21:07:00 CST,-1213.01+2068.03j,-1214.2+2068.34j,-1200.89+2080j,-1211.73+2063.16j,-1212.82+2062.15j,-1210.82+2067.32j,-1224.59+2069.21j,-1227.52+2069.39j,-1215.84+2063.76j,-1211.73+2063.16j,-1210.74+2062.15j,-1211.73+2063.16j,-1212.56+2061.92j
2018-01-01 21:08:00 CST,-1210.84+2068.51j,-1211.78+2068.76j,-1200.89+2080j,-1205.79+2062.74j,-1206.26+2061.77j,-1208.65+2067.64j,-1221.99+2070.06j,-1224.95+2070.12j,-1208.28+2062.89j,-1205.79+2062.74j,-1205+2061.22j,-1205.79+2062.74j,-1206+2061.5j
2018-01-01 21:09:00 CST,-1213.99+2069.8j,-1214.67+2069.92j,-1200.89+2080j,-1213.51+2062.52j,-1214.94+2061.4j,-1211.8+2068.85j,-1223.41+2071.36j,-1225.53+2071.83j,-1218.37+2063.11j,-1213.51+2062.52j,-1212.59+2061.42j,-1213.51+2062.52j,-1214.65+2061.17j
2018-01-01 21:10:00 CST,-1216.03+2070.69j,-1216.51+2070.66j,-1200.89+2080j,-1213.28+2065.41j,-1214.26+2064.4j,-1213.85+2069.95j,-1226.8+2071.99j,-1229.89+2072.26j,-1217.05+2065.86j,-1213.28+2065.41j,-1212.38+2064.28j,-1213.28+2065.41j,-1213.99+2064.17j
2018-01-01 21:11:00 CST,-1209.45+2068.78j,-1210.56+2068.98j,-1200.89+2080j,-1205.07+2062.47j,-1206.37+2061.3j,-1207.29+2068.11j,-1220.3+2070.34j,-1222.89+2070.84j,-1209.88+2062.89j,-1205.07+2062.47j,-1204.24+2060.92j,-1205.07+2062.47j,-1206.11+2061.07j
2018-01-01 21:12:00 CST,-1212.11+2069.37j,-1213.2+2069.7j,-1200.89+2080j,-1209.33+2064.68j,-1210.45+2063.55j,-1209.96+2068.46j,-1223.45+2071.14j,-1226.4+2071.65j,-1213.64+2065.06j,-1209.33+2064.68j,-1208.32+2063.51j,-1209.33+2064.67j,-1210.22+2063.28j
2018-01-01 21:13:00 CST,-1212.12+2065.35j,-1213.22+2065.71j,-1200.89+2080j,-1209.8+2057.62j,-1210.8+2056.46j,-1209.98+2064.59j,-1223.33+2066.74j,-1226.12+2067.15j,-1213.88+2057.81j,-1209.8+2057.62j,-1208.95+2056.13j,-1209.8+2057.62j,-1210.54+2056.21j
2018-01-01 21:14:00 CST,-1210.12+2067.7j,-1211.29+2068.04j,-1200.89+2080j,-1206.47+2061.59j,-1206.87+2060.67j,-1207.97+2066.8j,-1221.18+2069.22j,-1223.84+2069.46j,-1208.9+2061.8j,-1206.47+2061.59j,-1205.64+2060.27j,-1206.47+2061.58j,-1206.61+2060.38j
2018-01-01 21:15:00 CST,-1207.42+2071.67j,-1208.63+2071.91j,-1200.89+2080j,-1202.83+2065.44j,-1203.92+2064.38j,-1205.28+2070.98j,-1217.52+2074.14j,-1219.6+2074.72j,-1206.89+2065.97j,-1202.83+2065.44j,-1201.94+2064.25j,-1202.83+2065.44j,-1203.67+2064.1j
2018-01-01 21:16:00 CST,-1197.61+2067.03j,-1198.7+2067.33j,-1200.89+2080j,-1180.97+2058.34j,-1182.5+2057.15j,-1195.41+2066.04j,-1208.53+2069.14j,-1211.13+2069.74j,-1186.25+2058.96j,-1180.97+2058.34j,-1180.21+2056.73j,-1180.97+2058.34j,-1182.22+2056.9j
2018-01-01 21:17:00 CST,-1203.58+2068.85j,-1204.74+2069.08j,-1200.89+2080j,-1191.06+2062.41j,-1192.47+2061.24j,-1201.24+2067.8j,-1215.65+2070.97j,-1218.97+2071.46j,-1196.09+2063.05j,-1191.06+2062.41j,-1190.18+2061.3j,-1191.06+2062.4j,-1192.18+2060.93j
2018-01-01 21:18:00 CST,-1202.28+2066.62j,-1203.38+2066.93j,-1200.89+2080j,-1187.98+2060.22j,-1189.37+2059.07j,-1200.02+2065.6j,-1214.69+2068.03j,-1218.11+2068.22j,-1192.89+2060.93j,-1187.98+2060.22j,-1187.12+2058.98j,-1187.98+2060.21j,-1189.08+2058.72j
2018-01-01 21:19:00 CST,-1203.6+2067.18j,-1204.62+2067.55j,-1200.89+2080j,-1190.11+2060.46j,-1191.48+2059.33j,-1201.47+2066.24j,-1215.76+2069.14j,-1219.16+2069.34j,-1194.93+2061.18j,-1190.11+2060.46j,-1189.31+2059.06j,-1190.11+2060.46j,-1191.19+2058.99j
2018-01-01 21:20:00 CST,-1205.75+2068.56j,-1206.76+2068.89j,-1200.89+2080j,-1195.37+2063.24j,-1196.7+2061.97j,-1204.04+2067.91j,-1217.59+2070.35j,-1220.78+2070.79j,-1200.34+2063.59j,-1195.37+2063.24j,-1194.45+2062.11j,-1195.38+2063.24j,-1196.43+2061.64j
2018-01-01 21:21:00 CST,-1203.15+2065.45j,-1204.26+2065.87j,-1200.89+2080j,-1190.13+2057.39j,-1191.55+2056.03j,-1201.45+2064.77j,-1215.28+2067.36j,-1218.56+2067.77j,-1195.32+2057.63j,-1190.13+2057.39j,-1189.38+2055.97j,-1190.13+2057.38j,-1191.27+2055.7j
2018-01-01 21:22:00 CST,-1200.61+2064.3j,-1201.73+2064.73j,-1200.89+2080j,-1185.37+2056.17j,-1186.73+2054.96j,-1198.9+2063.74j,-1212.72+2065.84j,-1215.93+2066.2j,-1190.3+2056.71j,-1185.37+2056.17j,-1184.62+2054.62j,-1185.37+2056.17j,-1186.45+2054.62j
2018-01-01 21:23:00 CST,-1200.8+2068.35j,-1201.91+2068.79j,-1200.89+2080j,-1185.12+2064.41j,-1185.86+2063.42j,-1199.1+2067.82j,-1212.84+2070.03j,-1216.11+2070.17j,-1188.37+2064.85j,-1185.12+2064.41j,-1184.24+2063.3j,-1185.12+2064.4j,-1185.56+2063.11j
2018-01-01 21:24:00 CST,-1195.05+2067.45j,-1196.18+2067.94j,-1200.89+2080j,-1176.92+2060.46j,-1177.66+2059.33j,-1193.03+2066.81j,-1205.55+2069.46j,-1207.93+2069.82j,-1180.38+2060.57j,-1176.92+2060.46j,-1176.17+2059.07j,-1176.92+2060.46j,-1177.37+2059.02j
2018-01-01 21:25:00 CST,-1197.7+2067.82j,-1198.86+2068.37j,-1200.89+2080j,-1182.16+2061.5j,-1183.44+2060.51j,-1195.23+2066.74j,-1208.3+2069.98j,-1210.74+2070.57j,-1186.75+2062.42j,-1182.16+2061.5j,-1181.41+2060.04j,-1182.16+2061.5j,-1183.16+2060.19j
2018-01-01 21:26:00 CST,-1198.92+2068.2j,-1200.03+2068.62j,-1200.89+2080j,-1182.05+2064.11j,-1182.4+2063.14j,-1196.46+2067.28j,-1210.57+2069.67j,-1213.65+2069.99j,-1184.4+2064.26j,-1182.05+2064.11j,-1181.29+2062.93j,-1182.05+2064.11j,-1182.13+2062.78j
2018-01-01 21:27:00 CST,-1194.99+2069.6j,-1196.21+2069.96j,-1200.89+2080j,-1179.3+2062.94j,-1180.3+2061.78j,-1192.53+2068.75j,-1204.56+2071.55j,-1206.38+2072.2j,-1183.33+2063.25j,-1179.3+2062.94j,-1178.53+2061.73j,-1179.3+2062.94j,-1180.03+2061.41j
2018-01-01 21:28:00 CST,-1200.65+2067.01j,-1201.79+2067.46j,-1200.89+2080j,-1187.63+2059.83j,-1189.21+2058.54j,-1198.19+2066.11j,-1211.48+2068.86j,-1214.11+2069.39j,-1192.86+2060.24j,-1187.63+2059.83j,-1186.86+2058.44j,-1187.63+2059.83j,-1189.03+2058.23j
2018-01-01 21:29:00 CST,-1203.12+2066.42j,-1204.17+2066.75j,-1200.89+2080j,-1190.5+2059.46j,-1192.01+2058.13j,-1201.41+2065.88j,-1214.8+2068j,-1218.02+2068.36j,-1195.66+2059.73j,-1190.5+2059.46j,-1189.69+2058.32j,-1190.5+2059.45j,-1191.81+2057.83j
2018-01-01 21:30:00 CST,-1201.95+2066.62j,-1202.94+2066.99j,-1200.89+2080j,-1187.77+2061.64j,-1188.89+2060.65j,-1200.29+2066.06j,-1213.79+2067.64j,-1217+2067.88j,-1191.92+2062.23j,-1187.77+2061.64j,-1187.04+2060.33j,-1187.77+2061.64j,-1188.7+2060.39j
2018-01-01 21:31:00 CST,-1200.72+2068.07j,-1201.75+2068.45j,-1200.89+2080j,-1185.75+2062.31j,-1186.97+2061.18j,-1199.05+2067.44j,-1212.09+2069.91j,-1215.02+2070.5j,-1190.16+2062.72j,-1185.75+2062.31j,-1184.92+2060.96j,-1185.75+2062.31j,-1186.77+2060.9j
2018-01-01 21:32:00 CST,-1201.56+2066.38j,-1202.55+2066.82j,-1200.89+2080j,-1187.91+2059.27j,-1189.16+2058.02j,-1199.82+2065.66j,-1212.64+2068.14j,-1215.43+2068.68j,-1192.55+2059.47j,-1187.91+2059.27j,-1187.08+2058.09j,-1187.91+2059.27j,-1188.95+2057.73j
2018-01-01 21:33:00 CST,-1204.06+2066.67j,-1205.01+2067.12j,-1200.89+2080j,-1191.38+2060.59j,-1192.68+2059.41j,-1202.38+2065.94j,-1215.75+2068.36j,-1218.9+2068.75j,-1196.1+2060.97j,-1191.38+2060.59j,-1190.53+2059.26j,-1191.38+2060.59j,-1192.47+2059.14j
2018-01-01 21:34:00 CST,-1200.47+2064.06j,-1201.48+2064.46j,-1200.89+2080j,-1184.57+2055.05j,-1185.95+2053.87j,-1198.81+2063.32j,-1212.15+2065.81j,-1215.27+2066.2j,-1189.51+2055.46j,-1184.57+2055.05j,-1183.81+2052.97j,-1184.57+2055.05j,-1185.74+2053.61j
2018-01-01 21:35:00 CST,-1204.19+2069.25j,-1205.21+2069.61j,-1200.89+2080j,-1191.57+2065.57j,-1192.74+2064.47j,-1202.52+2068.54j,-1216.15+2070.86j,-1219.4+2071.34j,-1195.79+2066.02j,-1191.57+2065.57j,-1190.59+2064.66j,-1191.57+2065.57j,-1192.55+2064.2j
2018-01-01 21:36:00 CST,-1202.26+2065.04j,-1203.29+2065.4j,-1200.89+2080j,-1188.92+2057.75j,-1190.36+2056.51j,-1200.6+2064.33j,-1213.89+2066.23j,-1216.88+2066.6j,-1193.95+2058.1j,-1188.92+2057.75j,-1188.27+2056.43j,-1188.92+2057.75j,-1190.16+2056.25j
2018-01-01 21:37:00 CST,-1204.82+2066.72j,-1205.8+2067.08j,-1200.89+2080j,-1192.22+2061.12j,-1193.57+2060j,-1203.16+2066.16j,-1216.85+2068.03j,-1220.05+2068.59j,-1196.95+2061.74j,-1192.22+2061.12j,-1191.51+2059.96j,-1192.22+2061.12j,-1193.37+2059.68j
2018-01-01 21:38:00 CST,-1203.39+2066.87j,-1204.38+2067.28j,-1200.89+2080j,-1190.69+2060.89j,-1192.04+2059.87j,-1201.72+2066.15j,-1214.91+2068.45j,-1218.01+2069.05j,-1195.27+2061.71j,-1190.69+2060.89j,-1189.98+2059.26j,-1190.69+2060.89j,-1191.82+2059.59j
2018-01-01 21:39:00 CST,-1204.76+2065.04j,-1205.79+2065.41j,-1200.89+2080j,-1191.75+2059.39j,-1193.06+2058.17j,-1203.08+2064.39j,-1217.2+2065.78j,-1220.48+2065.99j,-1196.51+2059.77j,-1191.75+2059.39j,-1190.87+2058.39j,-1191.75+2059.39j,-1192.86+2057.85j
2018-01-01 21:40:00 CST,-1202.7+2065.04j,-1203.64+2065.37j,-1200.89+2080j,-1188.86+2056.56j,-1190.24+2055.28j,-1200.99+2064.42j,-1214.21+2066.65j,-1217.32+2067.11j,-1193.76+2056.8j,-1188.86+2056.56j,-1188.1+2055.24j,-1188.87+2056.55j,-1190.02+2055j
2018-01-01 21:41:00 CST,-1200.26+2067j,-1201.03+2067.26j,-1200.89+2080j,-1185.07+2060.81j,-1186.15+2059.78j,-1198.55+2066.43j,-1210.69+2067.9j,-1213.86+2067.93j,-1188.84+2061.01j,-1185.07+2060.81j,-1184.4+2059.57j,-1185.07+2060.81j,-1185.94+2059.48j
2018-01-01 21:42:00 CST,-1196.41+2072.03j,-1196.9+2072.15j,-1200.89+2080j,-1177.27+2069.03j,-1177.38+2068.09j,-1194.65+2071.35j,-1205.59+2072.97j,-1208.15+2073.1j,-1178.72+2068.66j,-1177.27+2069.03j,-1176.58+2067.47j,-1177.27+2069.02j,-1177.18+2067.78j
2018-01-01 21:43:00 CST,-1191.21+2070.02j,-1192.09+2070.4j,-1200.89+2080j,-1171+2066.05j,-1170.59+2065.04j,-1189.47+2069.32j,-1199.87+2071.12j,-1201.12+2071.28j,-1171.46+2065.37j,-1171+2066.05j,-1170.36+2064.42j,-1171+2066.05j,-1170.4+2064.73j
2018-01-01 21:44:00 CST,-1195.15+2070.15j,-1195.94+2070.47j,-1200.89+2080j,-1179.41+2062.33j,-1180.45+2061.25j,-1193.46+2069.5j,-1203.13+2072.24j,-1204.15+2072.9j,-1183.39+2062.78j,-1179.41+2062.33j,-1178.84+2060.39j,-1179.42+2062.33j,-1180.24+2060.94j
2018-01-01 21:45:00 CST,-1204.89+2069.12j,-1205.8+2069.41j,-1200.89+2080j,-1195.01+2063.02j,-1196.38+2061.74j,-1203.24+2068.57j,-1215.45+2070.96j,-1217.95+2071.55j,-1199.97+2063.29j,-1195.01+2063.02j,-1194.39+2061.96j,-1195.01+2063.01j,-1196.18+2061.45j
2018-01-01 21:46:00 CST,-1202.66+2067.48j,-1203.58+2067.47j,-1200.89+2080j,-1188.88+2059.03j,-1190.34+2057.79j,-1201+2066.94j,-1214.11+2068.99j,-1217.17+2069.4j,-1193.96+2059.49j,-1188.88+2059.03j,-1188.07+2057.07j,-1188.88+2059.03j,-1190.13+2057.49j
2018-01-01 21:47:00 CST,-1205.05+2067.66j,-1205.88+2067.59j,-1200.89+2080j,-1192.18+2059.45j,-1193.71+2058.1j,-1203.39+2066.95j,-1216.9+2069.07j,-1220.12+2069.65j,-1197.46+2059.8j,-1192.18+2059.45j,-1191.35+2057.9j,-1192.18+2059.45j,-1193.5+2057.79j
2018-01-01 21:48:00 CST,-1205.98+2066.04j,-1206.85+2066j,-1200.89+2080j,-1195.06+2057.65j,-1196.59+2056.36j,-1204.31+2065.38j,-1217.77+2066.89j,-1221.08+2067.14j,-1200.31+2058.08j,-1195.06+2057.65j,-1194.41+2056.02j,-1195.06+2057.65j,-1196.38+2056.05j
2018-01-01 21:49:00 CST,-1208.21+2069.17j,-1208.84+2068.92j,-1200.89+2080j,-1198.42+2062.17j,-1199.88+2061.14j,-1206.56+2068.59j,-1219.41+2069.87j,-1222.79+2070.13j,-1203.27+2063.05j,-1198.42+2062.17j,-1197.78+2060.6j,-1198.42+2062.17j,-1199.68+2060.82j
