# file...... multi_voltageA.csv
# date...... Wed Sep 15 15:27:07 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,Meter2,Meter1,Meter5,Meter3,Meter4,1_2_3,4_5_6,7_8_9,13_14_15,10_11_12,22_23_24,19_20_21,16_17_18
2018-01-01 15:21:00 CST,+2385.21+1.80387i,+2388.49+4.70809i,+2401.78+0i,+2383.21+11.5902i,+2383.54+13.6945i,+2371.55-10.7015i,+2389.76+7.65097i,+2390.12+7.54824i,+2386.63+15.7988i,+2383.21+11.5902i,+2382.77+11.1819i,+2383.21+11.5909i,+2383.12+13.4541i
2018-01-01 15:22:00 CST,+2386.08-0.874288i,+2389.47+1.67817i,+2401.78+0i,+2386.59+4.78841i,+2386.99+6.78583i,+2371.74-11.9558i,+2390.46+4.65236i,+2390.76+4.52989i,+2390.25+8.54896i,+2386.59+4.78841i,+2386.2+4.36108i,+2386.58+4.78904i,+2386.44+6.55503i
2018-01-01 15:23:00 CST,+2385.13+4.48984i,+2388.07+6.80078i,+2401.78+0i,+2381.77+14.0375i,+2381.96+16.2992i,+2371.65-5.85308i,+2389.23+9.74434i,+2389.54+9.61125i,+2385.16+18.5732i,+2381.77+14.0375i,+2381.33+13.6881i,+2381.77+14.0382i,+2381.42+16.0875i
2018-01-01 15:24:00 CST,+2386.82+2.70217i,+2389.78+4.85983i,+2401.78+0i,+2385.63+9.48033i,+2385.99+11.5646i,+2373.8-6.50354i,+2390.88+7.90121i,+2391.23+7.78483i,+2389.2+13.4485i,+2385.63+9.48033i,+2385.36+9.21513i,+2385.63+9.48098i,+2385.43+11.366i
2018-01-01 15:25:00 CST,+2387.26+2.50669i,+2390.14+4.89611i,+2401.78+0i,+2385.94+10.0566i,+2386.33+12.1679i,+2375.63-6.26601i,+2391.32+7.95959i,+2391.65+7.80941i,+2389.62+14.0758i,+2385.94+10.0566i,+2385.53+9.63875i,+2385.94+10.0572i,+2385.79+11.962i
2018-01-01 15:26:00 CST,+2390.42+2.12111i,+2392.85+4.53454i,+2401.78+0i,+2389.84+9.79634i,+2390.28+11.9955i,+2380.82-6.51065i,+2394.08+7.35387i,+2394.4+7.21055i,+2393.52+14.1167i,+2389.84+9.79634i,+2389.42+9.33796i,+2389.84+9.79696i,+2389.88+11.7869i
2018-01-01 15:27:00 CST,+2395.59+1.31318i,+2397.91+3.46736i,+2401.78+0i,+2399.4+7.00411i,+2399.75+9.24994i,+2387-6.635i,+2399.03+6.11596i,+2399.22+5.80537i,+2402.96+11.5029i,+2399.4+7.00411i,+2399+6.52903i,+2399.4+7.00471i,+2399.32+9.03818i
2018-01-01 15:28:00 CST,+2391.04+4.80112i,+2393.29+6.97234i,+2401.78+0i,+2391.13+14.4485i,+2391.5+16.7301i,+2382.25-2.19522i,+2394.03+9.69614i,+2394.13+9.3421i,+2394.74+18.9863i,+2391.13+14.4485i,+2390.72+13.9923i,+2391.13+14.4491i,+2391.07+16.5568i
2018-01-01 15:29:00 CST,+2394.73+0.944368i,+2396.86+2.85756i,+2401.78+0i,+2397.66+5.92696i,+2398.19+8.03366i,+2386.15-5.30998i,+2397.55+5.40109i,+2397.63+5.01701i,+2401.49+9.96499i,+2397.66+5.92696i,+2397.25+5.34819i,+2397.66+5.92759i,+2397.73+7.8357i
2018-01-01 15:30:00 CST,+2394.97+2.80112i,+2396.84+4.90513i,+2401.78+0i,+2395.4+10.6301i,+2395.88+12.8608i,+2387.85-3.55334i,+2397.96+7.28439i,+2398.11+6.93988i,+2399.14+15.0528i,+2395.4+10.6301i,+2394.96+10.0099i,+2395.4+10.6307i,+2395.46+12.6727i
2018-01-01 15:31:00 CST,+2395.06+3.40238i,+2396.93+5.20759i,+2401.78+0i,+2395.62+9.47501i,+2396.26+11.6375i,+2387.64-2.0627i,+2398.27+7.90569i,+2398.63+7.66588i,+2399.55+13.8604i,+2395.62+9.47501i,+2395.18+8.905i,+2395.62+9.4756i,+2396.03+11.3609i
2018-01-01 15:32:00 CST,+2398.71+5.14773i,+2399.85+6.48017i,+2401.78+0i,+2399.27+9.7581i,+2400.03+11.8098i,+2395.46+2.49031i,+2401.37+9.21228i,+2401.77+9.0809i,+2403.41+13.6633i,+2399.27+9.7581i,+2398.82+9.22368i,+2399.27+9.7587i,+2399.77+11.5667i
2018-01-01 15:33:00 CST,+2395.93+9.5355i,+2396.76+10.7763i,+2401.78+0i,+2392.77+18.0421i,+2393.24+20.0495i,+2394.29+8.22556i,+2398.16+13.519i,+2398.52+13.3682i,+2396.42+21.834i,+2392.77+18.0421i,+2392.34+17.4778i,+2392.77+18.0427i,+2392.8+19.8706i
2018-01-01 15:34:00 CST,+2394.54+4.14875i,+2395.35+5.42214i,+2401.78+0i,+2392.14+9.96353i,+2392.49+12.2421i,+2393+2.76995i,+2395.34+7.53334i,+2394.89+6.97911i,+2395.83+14.4405i,+2392.14+9.96353i,+2391.7+9.40085i,+2392.14+9.96417i,+2392.01+12.0732i
2018-01-01 15:35:00 CST,+2394.06+3.62251i,+2394.92+4.89873i,+2401.78+0i,+2392.04+9.54687i,+2392.43+11.857i,+2392.36+2.32939i,+2394.52+6.93544i,+2393.89+6.20529i,+2395.77+14.0758i,+2392.04+9.54687i,+2391.58+8.96866i,+2392.03+9.54747i,+2391.97+11.6963i
2018-01-01 15:36:00 CST,+2395.27+3.27864i,+2396.09+4.57641i,+2401.78+0i,+2394.49+9.03226i,+2394.99+11.1353i,+2393.57+1.99644i,+2395.5+6.64465i,+2394.72+5.93981i,+2398.42+12.9972i,+2394.49+9.03226i,+2394.08+8.49284i,+2394.49+9.03287i,+2394.53+10.9488i
2018-01-01 15:37:00 CST,+2395.19+4.60842i,+2396+5.72057i,+2401.78+0i,+2391.8+9.19344i,+2392.08+11.3014i,+2393.43+3.35204i,+2396.79+7.98235i,+2396.67+7.48053i,+2395.32+13.4753i,+2391.8+9.19344i,+2391.32+8.66034i,+2391.8+9.19407i,+2391.68+11.0904i
2018-01-01 15:38:00 CST,+2393.91+2.54905i,+2394.71+3.75316i,+2401.78+0i,+2388.43+5.18862i,+2388.59+7.22154i,+2392.18+1.27559i,+2395.77+6.14591i,+2395.63+5.68674i,+2391.82+9.35062i,+2388.43+5.18862i,+2387.93+4.6119i,+2388.42+5.18926i,+2388.1+6.98785i
2018-01-01 15:39:00 CST,+2395.62+1.48035i,+2396.44+2.73424i,+2401.78+0i,+2391.77+3.49992i,+2392.01+5.35838i,+2393.91+0.198149i,+2397.65+5.04739i,+2397.6+4.60982i,+2395.25+7.1138i,+2391.77+3.49992i,+2391.24+2.87946i,+2391.77+3.50056i,+2391.48+5.12799i
2018-01-01 15:40:00 CST,+2396+3.34656i,+2396.67+4.44086i,+2401.78+0i,+2391.41+5.38996i,+2391.51+7.37697i,+2394.33+2.05188i,+2398.15+7.07998i,+2398.36+6.73101i,+2394.69+9.44361i,+2391.41+5.38996i,+2390.88+4.81625i,+2391.41+5.39061i,+2390.97+7.13197i
2018-01-01 15:41:00 CST,+2395.17+3.88897i,+2395.66+4.85298i,+2401.78+0i,+2387.89+5.66738i,+2387.93+7.75016i,+2393.42+2.63477i,+2397.41+7.5147i,+2397.64+7.18016i,+2391.12+10.0302i,+2387.89+5.66738i,+2387.36+5.12006i,+2387.89+5.66799i,+2387.41+7.4899i
2018-01-01 15:42:00 CST,+2394.4+3.5655i,+2395.26+4.91208i,+2401.78+0i,+2388.67+7.13904i,+2388.92+9.22656i,+2392.67+2.30079i,+2396.96+7.56808i,+2397.15+7.20165i,+2392.24+11.4473i,+2388.67+7.13904i,+2388.13+6.66133i,+2388.67+7.13971i,+2388.52+8.98105i
2018-01-01 15:43:00 CST,+2395.21+5.35215i,+2396.1+6.60455i,+2401.78+0i,+2391.46+10.0843i,+2391.79+12.1513i,+2393.46+4.1022i,+2397.49+9.26773i,+2397.67+8.94067i,+2395.17+14.1898i,+2391.46+10.0843i,+2390.98+9.6685i,+2391.46+10.0849i,+2391.36+11.9306i
2018-01-01 15:44:00 CST,+2394.98+6.81288i,+2395.7+7.94362i,+2401.78+0i,+2391.18+11.8964i,+2391.32+14.1992i,+2393.33+5.49986i,+2396.69+10.8192i,+2396.86+10.4951i,+2394.65+16.6101i,+2391.18+11.8964i,+2390.69+11.4823i,+2391.18+11.8971i,+2390.88+13.9662i
2018-01-01 15:45:00 CST,+2393.98+20.5609i,+2393.77+18.4544i,+2401.78+0i,+2386.74+22.4793i,+2386.77+25.0508i,+2395.1+38.0769i,+2394.76+21.4286i,+2394.95+21.1035i,+2390.15+27.4065i,+2386.74+22.4793i,+2386.26+22.0427i,+2386.74+22.48i,+2386.26+24.833i
2018-01-01 15:46:00 CST,+2396.6+11.0001i,+2396.45+11.1704i,+2401.78+0i,+2390.92+15.0262i,+2391.03+17.4164i,+2397.16+14.1848i,+2397.27+14.102i,+2397.41+13.7541i,+2394.49+19.5744i,+2390.92+15.0262i,+2390.42+14.5551i,+2390.92+15.0269i,+2390.5+17.1113i
2018-01-01 15:47:00 CST,+2395.52+11.2035i,+2395.64+11.4204i,+2401.78+0i,+2390.34+15.614i,+2390.39+17.9915i,+2395.82+15.0823i,+2396.45+14.409i,+2396.61+14.0641i,+2393.9+20.0267i,+2390.34+15.614i,+2389.78+15.1553i,+2390.34+15.6147i,+2389.78+17.7261i
2018-01-01 15:48:00 CST,+2394.37+10.3948i,+2394.66+10.6677i,+2401.78+0i,+2387.93+14.2245i,+2387.91+16.6603i,+2394.9+14.4106i,+2395.82+13.503i,+2395.99+13.1683i,+2391.35+18.8677i,+2387.93+14.2245i,+2387.37+13.7148i,+2387.92+14.2251i,+2387.28+16.4008i
2018-01-01 15:49:00 CST,+2394.72+11.4852i,+2394.97+11.5625i,+2401.78+0i,+2389.16+15.4105i,+2389.32+17.7844i,+2395.4+15.7441i,+2396.01+14.3913i,+2396.22+14.0708i,+2392.83+19.8289i,+2389.16+15.4105i,+2388.63+14.9699i,+2389.16+15.4111i,+2388.79+17.517i
2018-01-01 15:50:00 CST,+2396.96+11.8757i,+2396.99+11.9035i,+2401.78+0i,+2392.57+15.3489i,+2392.63+17.7438i,+2397.38+15.7165i,+2398.01+15.0298i,+2398.25+14.7332i,+2396+20.019i,+2392.57+15.3489i,+2392.04+14.7945i,+2392.57+15.3495i,+2392.16+17.4802i
2018-01-01 15:51:00 CST,+2393.45+12.1346i,+2393.75+12.2173i,+2401.78+0i,+2386.76+16.4525i,+2386.8+18.6623i,+2394.05+16.9672i,+2394.93+15.1898i,+2395.16+14.9005i,+2390.06+20.95i,+2386.76+16.4525i,+2386.19+15.9244i,+2386.76+16.4532i,+2386.29+18.4514i
2018-01-01 15:52:00 CST,+2393.51+17.7838i,+2393.44+17.4606i,+2401.78+0i,+2384.95+25.4277i,+2384.99+27.5211i,+2393.83+23.3041i,+2394.67+20.6247i,+2394.92+20.3063i,+2388.16+29.7684i,+2384.95+25.4277i,+2384.39+24.9538i,+2384.95+25.4283i,+2384.47+27.3337i
2018-01-01 15:53:00 CST,+2396.44+14.7973i,+2396.45+14.6452i,+2401.78+0i,+2391.3+20.2368i,+2391.34+22.3362i,+2397.27+20.3641i,+2397.71+17.8171i,+2398.01+17.5302i,+2394.62+24.6265i,+2391.3+20.2368i,+2390.74+19.6973i,+2391.3+20.2375i,+2390.79+22.1194i
2018-01-01 15:54:00 CST,+2398.9+14.7381i,+2398.82+14.4382i,+2401.78+0i,+2395.82+18.9807i,+2395.99+20.8758i,+2399.8+20.6225i,+2400.06+17.7287i,+2400.32+17.4406i,+2399.32+22.7537i,+2395.82+18.9807i,+2395.27+18.2955i,+2395.82+18.9813i,+2395.37+20.6545i
2018-01-01 15:55:00 CST,+2397.89+13.2097i,+2397.8+12.8834i,+2401.78+0i,+2393.4+15.9508i,+2393.45+17.9668i,+2398.84+19.1548i,+2399.18+16.0438i,+2399.45+15.7539i,+2396.76+20.2215i,+2393.4+15.9508i,+2392.87+15.4145i,+2393.4+15.9515i,+2392.89+17.6906i
2018-01-01 15:56:00 CST,+2396.39+17.5737i,+2396.14+17.1116i,+2401.78+0i,+2390.03+23.3151i,+2390.06+25.439i,+2397.17+23.7474i,+2397.35+20.6587i,+2397.64+20.4116i,+2393.32+27.8218i,+2390.03+23.3151i,+2389.46+22.8003i,+2390.03+23.3157i,+2389.44+25.1931i
2018-01-01 15:57:00 CST,+2399.86+13.4314i,+2399.78+13.0468i,+2401.78+0i,+2397.75+15.9851i,+2398.07+18.1397i,+2400.44+19.6712i,+2401.04+16.2981i,+2401.29+16.0224i,+2401.36+20.3591i,+2397.75+15.9851i,+2397.19+15.381i,+2397.75+15.9858i,+2397.5+17.9417i
2018-01-01 15:58:00 CST,+2395.64+15.2821i,+2395.75+15.0692i,+2401.78+0i,+2391.3+20.5506i,+2391.52+22.512i,+2396.17+21.5358i,+2396.74+18.4788i,+2397+18.2035i,+2394.88+24.5541i,+2391.3+20.5506i,+2390.78+20.044i,+2391.3+20.5512i,+2391+22.3053i
2018-01-01 15:59:00 CST,+2395.9+13.0101i,+2396.08+12.9992i,+2401.78+0i,+2391.64+16.5415i,+2391.69+18.6044i,+2396.59+18.8403i,+2397.18+16.5715i,+2397.47+16.3346i,+2395.01+20.9054i,+2391.64+16.5415i,+2391.13+15.9882i,+2391.64+16.5421i,+2391.12+18.3892i
2018-01-01 16:00:00 CST,+2397.36+14.0642i,+2397.41+13.9539i,+2401.78+0i,+2393.24+18.4233i,+2393.44+20.3816i,+2397.69+20.1403i,+2398.73+17.3425i,+2399.03+17.1063i,+2396.85+22.4004i,+2393.24+18.4233i,+2392.7+17.8496i,+2393.24+18.424i,+2392.89+20.1686i
2018-01-01 16:01:00 CST,+2396.88+14.4333i,+2396.93+14.268i,+2401.78+0i,+2392.46+19.222i,+2392.65+21.3113i,+2397.19+20.352i,+2398.22+17.5222i,+2398.46+17.2688i,+2396.01+23.6188i,+2392.46+19.222i,+2391.94+18.7002i,+2392.46+19.2226i,+2392.22+21.0997i
2018-01-01 16:02:00 CST,+2397.75+14.9618i,+2397.67+14.7722i,+2401.78+0i,+2393.87+19.4749i,+2394.1+21.6149i,+2398.4+21.1832i,+2398.84+18.3194i,+2399.12+18.1082i,+2397.48+23.9257i,+2393.87+19.4749i,+2393.29+18.8173i,+2393.87+19.4755i,+2393.71+21.451i
2018-01-01 16:03:00 CST,+2397.18+15.7232i,+2397.33+15.5884i,+2401.78+0i,+2394.39+21.1031i,+2394.86+23.2272i,+2397.91+22.198i,+2398.43+19.2741i,+2398.68+19.0595i,+2398.6+25.3312i,+2394.39+21.1031i,+2393.85+20.4453i,+2394.39+21.1038i,+2394.44+23.0338i
2018-01-01 16:04:00 CST,+2397.56+13.7492i,+2397.76+13.7423i,+2401.78+0i,+2394.55+17.9464i,+2394.73+20.301i,+2398.21+20.1857i,+2399.13+17.1899i,+2399.4+17.0093i,+2398.29+22.9403i,+2394.55+17.9464i,+2394+17.2849i,+2394.55+17.947i,+2394.3+20.1357i
2018-01-01 16:05:00 CST,+2397.73+17.0355i,+2397.65+16.9046i,+2401.78+0i,+2393.9+23.8787i,+2394.29+26.1108i,+2398.36+23.0264i,+2398.83+20.4656i,+2399.08+20.2796i,+2397.95+28.4112i,+2393.9+23.8787i,+2393.33+23.2929i,+2393.9+23.8793i,+2393.92+25.9457i
2018-01-01 16:06:00 CST,+2400.31+12.0171i,+2400.42+12.1072i,+2401.78+0i,+2400.48+15.3039i,+2401.02+17.3949i,+2400.56+17.4493i,+2401.5+15.6462i,+2401.73+15.4239i,+2404.79+19.4739i,+2400.48+15.3039i,+2399.92+14.6278i,+2400.48+15.3045i,+2400.65+17.186i
2018-01-01 16:07:00 CST,+2396.58+13.7003i,+2396.82+14.4163i,+2401.78+0i,+2393.68+23.3231i,+2394.2+25.5103i,+2396.97+16.0933i,+2397.32+17.4509i,+2397.08+16.9576i,+2398.01+27.6267i,+2393.68+23.3231i,+2393.1+22.7008i,+2393.68+23.3237i,+2393.82+25.358i
2018-01-01 16:08:00 CST,+2399.5+2.86935i,+2399.33+3.12813i,+2401.78+0i,+2398.98+1.0022i,+2398.71+1.80928i,+2399.71+5.85428i,+2398.8+5.81066i,+2398.08+5.11839i,+2400.23+2.92166i,+2398.98+1.0022i,+2398.46+0.34518i,+2398.98+1.00275i,+2398.3+1.64511i
2018-01-01 16:09:00 CST,+2395.19+7.3874i,+2395.24+7.42313i,+2401.78+0i,+2392.29+9.27183i,+2391.97+10.0597i,+2395.81+13.1786i,+2394.67+10.0003i,+2393.9+9.29737i,+2393.56+11.2028i,+2392.29+9.27183i,+2391.77+8.53014i,+2392.29+9.27238i,+2391.51+9.8391i
2018-01-01 16:10:00 CST,+2398.78+7.58414i,+2398.95+7.5299i,+2401.78+0i,+2397.34+6.08248i,+2397.41+7.25448i,+2399.57+15.0907i,+2400.19+10.8499i,+2400.48+10.6364i,+2399.82+8.59547i,+2397.34+6.08248i,+2396.79+5.36678i,+2397.34+6.08335i,+2396.97+6.99151i
2018-01-01 16:11:00 CST,+2396.53+9.07051i,+2396.76+9.22134i,+2401.78+0i,+2392.91+10.3349i,+2392.77+11.7003i,+2396.98+14.9228i,+2397.95+12.4274i,+2398.2+12.1082i,+2395.1+13.3823i,+2392.91+10.3349i,+2392.39+9.59113i,+2392.91+10.3359i,+2392.28+11.4839i
2018-01-01 16:12:00 CST,+2399.48+6.80034i,+2399.65+6.96033i,+2401.78+0i,+2398.6+5.44563i,+2398.68+6.76691i,+2400.24+11.5338i,+2400.79+10.3096i,+2401.04+9.99774i,+2401.14+8.29701i,+2398.6+5.44563i,+2398.03+4.73101i,+2398.6+5.44664i,+2398.29+6.54708i
2018-01-01 16:13:00 CST,+2395.04+8.51077i,+2395.83+8.19688i,+2401.78+0i,+2394.51+5.9442i,+2394.46+7.26681i,+2395.59+13.4023i,+2396.83+11.619i,+2397.06+11.3436i,+2396.88+8.9563i,+2394.51+5.9442i,+2393.95+5.19085i,+2394.51+5.94518i,+2394.03+7.01794i
2018-01-01 16:14:00 CST,+2394.83+9.55113i,+2395.64+8.91825i,+2401.78+0i,+2394.21+6.38789i,+2394.19+7.62024i,+2395.33+16.5027i,+2396.71+12.3136i,+2396.94+12.0452i,+2396.71+9.02544i,+2394.21+6.38789i,+2393.65+5.64374i,+2394.2+6.38891i,+2393.6+7.37295i
2018-01-01 16:15:00 CST,+2396.01+12.3614i,+2396.84+11.5866i,+2401.78+0i,+2396.5+11.6253i,+2396.43+13.3789i,+2396.48+20.5969i,+2398.04+14.8093i,+2398.3+14.5334i,+2399.43+15.5482i,+2396.5+11.6253i,+2395.93+10.8404i,+2396.5+11.626i,+2395.82+13.1227i
2018-01-01 16:16:00 CST,+2399.54+14.6986i,+2400.32+13.9415i,+2401.78+0i,+2402.16+16.2019i,+2402.33+18.0392i,+2400.74+22.7868i,+2401.78+17.2344i,+2402.24+16.9066i,+2405.54+19.8865i,+2402.16+16.2019i,+2401.68+15.3423i,+2402.16+16.2024i,+2401.71+17.9205i
2018-01-01 16:17:00 CST,+2398.18+13.3183i,+2398.89+12.5006i,+2401.78+0i,+2400.77+13.0837i,+2400.87+14.5994i,+2399.27+21.576i,+2399.94+15.8071i,+2400.18+15.5668i,+2403.76+16.3548i,+2400.77+13.0837i,+2400.27+12.1987i,+2400.77+13.0842i,+2400.3+14.3213i
2018-01-01 16:18:00 CST,+2397.27+13.3416i,+2398.14+12.604i,+2401.78+0i,+2400.09+13.8898i,+2400.23+15.577i,+2397.83+22.0345i,+2399.09+15.9269i,+2399.38+15.6427i,+2403.37+17.5394i,+2400.09+13.8898i,+2399.59+12.997i,+2400.09+13.8903i,+2399.66+15.2851i
2018-01-01 16:19:00 CST,+2396.81+14.1798i,+2397.73+13.2308i,+2401.78+0i,+2398.76+14.6002i,+2398.77+16.4063i,+2397.29+23.3032i,+2398.93+16.3917i,+2399.23+16.0903i,+2401.84+18.657i,+2398.76+14.6002i,+2398.24+13.7662i,+2398.76+14.6007i,+2398.18+16.1381i
2018-01-01 16:20:00 CST,+2398.9+12.4382i,+2399.74+11.5054i,+2401.78+0i,+2401.4+11.187i,+2401.53+12.6637i,+2399.69+21.569i,+2401.26+14.6392i,+2401.73+14.3078i,+2404.5+14.4221i,+2401.4+11.187i,+2400.69+10.2874i,+2401.4+11.1876i,+2400.94+12.3708i
2018-01-01 16:21:00 CST,+2398.88+11.4704i,+2399.69+10.6608i,+2401.78+0i,+2402.57+10.164i,+2402.88+11.5509i,+2399.82+19.9313i,+2400.53+13.8606i,+2400.67+13.3845i,+2405.37+13.0579i,+2402.57+10.164i,+2401.77+9.26047i,+2402.56+10.1647i,+2402.35+11.308i
2018-01-01 16:22:00 CST,+2399.39+8.47999i,+2400.28+7.87308i,+2401.78+0i,+2403.12+5.33035i,+2403.18+6.23382i,+2399.89+15.9495i,+2401.29+11.1827i,+2401.54+10.649i,+2404.85+7.42808i,+2403.12+5.33035i,+2402.34+4.40953i,+2403.11+5.33106i,+2402.62+5.99286i
2018-01-01 16:23:00 CST,+2402.63+10.9119i,+2403.08+10.0515i,+2401.78+0i,+2404.97+8.75591i,+2405.13+9.92254i,+2404.01+18.7039i,+2405.04+13.0794i,+2405.73+12.601i,+2407.42+11.237i,+2404.97+8.75591i,+2404.22+7.86188i,+2404.97+8.75668i,+2404.62+9.67029i
2018-01-01 16:24:00 CST,+2398.69+14.9437i,+2398.82+13.8144i,+2401.78+0i,+2398.19+14.0628i,+2398.11+15.9047i,+2399.97+22.9955i,+2400.07+17.5591i,+2400.49+17.2768i,+2401.25+18.1533i,+2398.19+14.0628i,+2397.41+13.1822i,+2398.19+14.0636i,+2397.47+15.6302i
2018-01-01 16:25:00 CST,+2400.27+17.1017i,+2400.22+15.7833i,+2401.78+0i,+2400.48+17.2138i,+2400.86+19.1695i,+2401.58+25.3731i,+2401.51+19.4372i,+2401.8+19.2027i,+2404.63+21.2571i,+2400.48+17.2138i,+2399.64+16.4033i,+2400.48+17.2145i,+2400.3+18.872i
2018-01-01 16:26:00 CST,+2395.96+16.3877i,+2396.7+15.363i,+2401.78+0i,+2396.94+17.5966i,+2397.17+19.6873i,+2396.6+25.6596i,+2397.78+19.1273i,+2398.1+18.8501i,+2400.88+21.9789i,+2396.94+17.5966i,+2396.15+16.7386i,+2396.94+17.5974i,+2396.53+19.428i
2018-01-01 16:27:00 CST,+2397.56+17.436i,+2398.33+16.2607i,+2401.78+0i,+2398.99+19.2804i,+2399.22+21.5556i,+2398.42+28.4659i,+2399.89+19.698i,+2400.28+19.3764i,+2403.04+24.1362i,+2398.99+19.2804i,+2398.2+18.3721i,+2398.99+19.2811i,+2398.61+21.3145i
2018-01-01 16:28:00 CST,+2397.18+14.3551i,+2398+13.1614i,+2401.78+0i,+2398.62+12.8668i,+2398.41+14.185i,+2397.83+25.6358i,+2399.49+16.8183i,+2399.99+16.4773i,+2400.81+15.9302i,+2398.62+12.8668i,+2397.84+12.0362i,+2398.62+12.8676i,+2397.78+13.9343i
2018-01-01 16:29:00 CST,+2395.12+16.466i,+2395.87+15.3694i,+2401.78+0i,+2394.54+17.5899i,+2394.64+19.5821i,+2396.51+27.5188i,+2397.29+19.0956i,+2397.74+18.7404i,+2397.99+21.8588i,+2394.54+17.5899i,+2393.73+16.8086i,+2394.54+17.5906i,+2394.05+19.3559i
2018-01-01 16:30:00 CST,+2395.65+20.0397i,+2396.47+18.9421i,+2401.78+0i,+2394.78+23.8193i,+2395.18+26.1874i,+2396.58+31.2739i,+2398.3+22.768i,+2398.71+22.535i,+2399.21+28.7429i,+2394.78+23.8193i,+2394.01+23.1313i,+2394.78+23.82i,+2394.71+25.9358i
2018-01-01 16:31:00 CST,+2394.45+20.7317i,+2395.2+19.5687i,+2401.78+0i,+2394.1+24.3i,+2394.47+26.5905i,+2395.81+32.0748i,+2396.47+23.7269i,+2396.73+23.5921i,+2398.47+28.9943i,+2394.1+24.3i,+2393.35+23.5971i,+2394.1+24.3008i,+2393.92+26.367i
2018-01-01 16:32:00 CST,+2395.29+20.3207i,+2396.07+19.0528i,+2401.78+0i,+2395.94+23.5929i,+2396.33+25.8681i,+2396.32+31.9728i,+2397.34+22.9151i,+2397.66+22.7382i,+2400.27+28.3309i,+2395.94+23.5929i,+2395.11+22.8457i,+2395.94+23.5937i,+2395.84+25.6256i
2018-01-01 16:33:00 CST,+2397.15+21.4493i,+2397.85+20.0056i,+2401.78+0i,+2399.19+25.3524i,+2399.68+27.5852i,+2398.82+32.8918i,+2399.12+23.5834i,+2399.43+23.4034i,+2403.62+29.9411i,+2399.19+25.3524i,+2398.72+24.525i,+2399.19+25.353i,+2399.15+27.3588i
2018-01-01 16:34:00 CST,+2392.96+20.4395i,+2393.73+18.91i,+2401.78+0i,+2392.09+22.0956i,+2392.4+24.4823i,+2394.01+32.3929i,+2394.85+22.9488i,+2395.15+22.7653i,+2396.29+27.2229i,+2392.09+22.0956i,+2391.57+21.2602i,+2392.09+22.0966i,+2391.91+24.2243i
2018-01-01 16:35:00 CST,+2392.33+21.1272i,+2393.04+19.6602i,+2401.78+0i,+2389.97+23.1378i,+2390.24+25.6023i,+2393.39+33.2215i,+2394.37+23.9049i,+2394.67+23.7937i,+2394.1+28.3558i,+2389.97+23.1378i,+2389.44+22.4277i,+2389.97+23.1389i,+2389.72+25.3634i
2018-01-01 16:36:00 CST,+2393.34+21.1475i,+2394.12+19.6288i,+2401.78+0i,+2391.67+23.0529i,+2392.03+25.5304i,+2393.88+33.6155i,+2395.68+23.8294i,+2396.08+23.7384i,+2395.95+28.2701i,+2391.67+23.0529i,+2391.11+22.2947i,+2391.67+23.054i,+2391.5+25.2789i
2018-01-01 16:37:00 CST,+2393.87+22.4581i,+2394.53+20.9788i,+2401.78+0i,+2392.98+25.2524i,+2393.32+27.9077i,+2395.34+34.5221i,+2395.9+25.3611i,+2396.26+25.3754i,+2397.3+30.831i,+2392.98+25.2524i,+2392.45+24.3891i,+2392.97+25.2535i,+2392.75+27.7422i
2018-01-01 16:38:00 CST,+2392.9+28.2057i,+2393.55+25.4342i,+2401.78+0i,+2392.92+29.8018i,+2393.39+32.4106i,+2393.74+48.0337i,+2394.74+30.2388i,+2395.18+30.4932i,+2397.38+35.1686i,+2392.92+29.8018i,+2392.38+28.9519i,+2392.92+29.8029i,+2392.8+32.2469i
2018-01-01 16:39:00 CST,+2394.17+26.1912i,+2394.6+23.5884i,+2401.78+0i,+2393.34+26.8613i,+2393.79+29.1902i,+2396.56+45.2685i,+2396.06+28.2275i,+2396.67+28.403i,+2397.89+31.491i,+2393.34+26.8613i,+2392.72+26.046i,+2393.33+26.8624i,+2393.15+28.998i
2018-01-01 16:40:00 CST,+2392.85+29.8372i,+2393.27+27.1019i,+2401.78+0i,+2390.68+32.7027i,+2390.8+35.479i,+2395.3+48.9621i,+2394.75+31.9062i,+2395.26+32.156i,+2394.84+38.22i,+2390.68+32.7027i,+2390.05+31.856i,+2390.68+32.7038i,+2390.18+35.2297i
2018-01-01 16:41:00 CST,+2395.36+26.6107i,+2395.93+23.7804i,+2401.78+0i,+2395.75+26.8975i,+2396.31+29.065i,+2396.49+46.5229i,+2397.67+28.1335i,+2398.27+28.3644i,+2400.4+31.3505i,+2395.75+26.8975i,+2395.16+26.0022i,+2395.75+26.8986i,+2395.76+28.7588i
2018-01-01 16:42:00 CST,+2393.41+28.5475i,+2393.84+25.7173i,+2401.78+0i,+2392.96+29.7099i,+2393.35+32.092i,+2395.67+48.4688i,+2395.02+30.613i,+2395.46+30.9478i,+2397.34+34.7355i,+2392.96+29.7099i,+2392.4+28.8327i,+2392.96+29.7109i,+2392.75+31.8146i
